latitude,longitude,datetime,temp,feelslikemax,feelslikemin,dew,humidity,precip,precipprob,precipcover,windspeed,windspeedmean,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex
13.082,80.275,2017-10-16,27.1,33.6,25,25,88.1,16.716,100,16.67,16.6,9.4,291.9,1006.6,71.1,5.1,89.1,7.7,4
13.082,80.275,2017-10-17,26.8,33.6,25,25.3,91.9,3.002,100,8.33,16.6,8.3,268.6,1005.9,73.9,4.7,89.4,7.6,4
13.082,80.275,2017-10-18,29.5,42.1,25.6,25,78.1,0.149,100,4.17,11.2,4.9,298.4,1005,53.6,4.3,98.9,8.7,4
13.082,80.275,2017-10-19,30.5,40.8,26.2,24.3,71.6,0,0,0,14.8,7.5,252.4,1005.5,42.5,5.3,214.4,18.4,9
13.082,80.275,2017-10-20,30.4,43.8,32.6,26.3,80.2,0,0,0,14.8,10.1,222.9,1007.2,37.9,6.2,237.8,20.5,8
13.082,80.275,2017-10-21,30.5,43,33.2,26,78.2,0,0,0,22.3,11.8,207.5,1008.4,48.3,6.3,246.5,21.2,9
13.082,80.275,2017-10-22,29.9,42,30.2,25.4,77.7,15.624,100,4.17,14.8,7.2,191.4,1008.7,54.1,5.6,212.8,18.4,9
13.082,80.275,2017-10-23,30.7,43.5,31.6,25.5,75.4,0,0,0,14.8,7.6,145.4,1009.4,48.4,5.2,238.7,20.6,8
13.082,80.275,2017-10-24,30,43.5,26.5,25.5,77.9,0,0,0,14.8,7.3,158.7,1011,38.9,5.1,220.7,18.9,8
13.082,80.275,2017-10-25,29.2,42.6,30.6,25.4,80.5,2.304,100,4.17,22.3,7.4,112.9,1012.4,44.9,5.2,215.1,18.6,8
13.082,80.275,2017-10-26,27.3,37.7,26,25.1,88,0.154,100,4.17,18.4,4.9,47.8,1012.8,50.8,5,176.5,15.3,6
13.082,80.275,2017-10-27,27.6,38.6,25,24,81.9,0.175,100,8.33,18.4,6.6,82.3,1011.9,49.6,5.3,167.7,14.5,5
13.082,80.275,2017-10-28,28,37.9,25,24.3,81.2,1.586,100,8.33,18.4,7.9,52.3,1011.4,53.7,4.8,201.5,17.3,8
13.082,80.275,2017-10-29,28.4,39.3,25,24.5,80.5,4.512,100,8.33,18.4,9.4,63.4,1011.6,46.9,5,184.8,16.1,7
13.082,80.275,2017-10-30,24.9,26,24,24.4,96.9,100.792,100,29.17,18.4,8.8,54.6,1011.4,68.9,3.3,41.6,3.6,2
13.082,80.275,2017-10-31,25.3,32.7,23,24.1,93.8,174.579,100,12.5,22.3,7.6,56.2,1010.7,68.8,3.7,77.7,6.6,4
13.082,80.275,2017-11-01,24.8,26,24,24.1,95.9,100.248,100,20.83,18.4,8.2,58.7,1011.4,72.5,3.8,68,5.8,3
13.082,80.275,2017-11-02,25.7,36.2,23.5,24.2,91.6,98.928,100,16.67,22.3,9.4,25.2,1010.3,68.8,4.1,70.4,6,4
13.082,80.275,2017-11-03,25.5,33.6,23.6,23.8,90.7,101.131,100,25,24.1,10.9,75.5,1009.5,73.8,3.8,136.4,12,6
13.082,80.275,2017-11-04,24.9,32.7,23,24.3,96.8,62.201,100,20.83,11.2,5.5,38.8,1009.6,64.7,3.5,56.3,4.9,2
13.082,80.275,2017-11-05,26.5,36.2,24.4,24.9,91.1,15.083,100,12.5,24.1,8.3,88.8,1010.1,62.6,4.7,120.1,10.3,6
13.082,80.275,2017-11-06,25.7,32.7,24.7,24.7,94.3,18.256,100,16.67,14.8,5.3,36.9,1011,64.4,4.2,97.4,8.4,5
13.082,80.275,2017-11-07,24.9,26,24,24,94.5,20.072,100,12.5,14.8,6,359.5,1011.3,66.3,3.5,134.3,11.6,5
13.082,80.275,2017-11-08,27.1,36.2,24,24,84,2.232,100,4.17,22.3,7.8,27.9,1011.5,52.1,5.5,216.6,18.7,8
13.082,80.275,2017-11-09,27.5,36.1,24,23.6,80.3,0,0,0,27.7,10.7,20.2,1010.3,45.3,5.2,223.4,19.2,8
13.082,80.275,2017-11-10,26.3,32.7,24.7,23.8,86.3,6.637,100,12.5,14.8,6.7,38.5,1009.7,61.3,4.1,108.5,9.4,4
13.082,80.275,2017-11-11,26.9,34.6,25,22.8,79.3,0,0,0,19.4,7.7,37.9,1009.5,63.2,4.7,137.2,11.9,6
13.082,80.275,2017-11-12,25.7,30.1,24,21.6,78.5,19.59,100,16.67,20.5,9.8,342.8,1007.7,68.7,3.5,78.6,6.7,4
13.082,80.275,2017-11-13,24,26,22.9,23.2,95.3,62.409,100,16.67,18.4,10.1,327.8,1007,74.4,3.1,30.5,2.6,2
13.082,80.275,2017-11-14,25.6,30.6,24,24.2,92,24.344,100,16.67,18.4,10.3,311,1006.2,70.2,4.1,58.2,5,3
13.082,80.275,2017-11-15,28.6,40.7,24.4,24.7,80.7,0,0,0,11.2,6.6,225.2,1006.5,42.5,6,212.6,18.5,8
13.082,80.275,2017-11-16,29,39.3,26.3,24.9,79.6,0.149,100,4.17,14.8,8.2,339.6,1007.3,41.2,5.7,218.4,18.9,8
13.082,80.275,2017-11-17,28.7,40.6,26,25.7,84.8,0,0,0,14.8,5.7,66,1008.7,42,4.8,212.9,18.2,8
13.082,80.275,2017-11-18,28.5,40.6,25.5,25.7,85.4,0,0,0,18.4,6,48.4,1009.7,42.7,5.7,188.4,16.2,7
13.082,80.275,2017-11-19,29.1,40.6,26,25.5,82.2,0,0,0,16.6,6.4,66.4,1011.1,38.5,6,190.5,16.6,7
13.082,80.275,2017-11-20,28.5,39.2,25,25.6,84.5,1.405,100,8.33,20.5,7.3,34.1,1011.7,45.2,5.8,167.6,14.4,7
13.082,80.275,2017-11-21,28.9,39.2,26,25.1,81,0,0,0,18.4,7.8,32.9,1011,42.9,6,188.4,16.4,7
13.082,80.275,2017-11-22,28.7,39.3,26,24.5,79.1,0.33,100,4.17,14.8,7.3,27.1,1010.4,39.6,5.8,213.2,18.3,8
13.082,80.275,2017-11-23,28.3,37.7,25,23.2,75.6,0,0,0,18.4,6.4,27.2,1010.5,36.2,4.6,207.9,18,8
13.082,80.275,2017-11-24,27.8,37.7,25,24.4,82,0,0,0,16.6,6.9,29.7,1011.5,46.8,4,165.6,14.3,7
13.082,80.275,2017-11-25,27.7,34.6,26,22.7,75,0,0,0,25.9,11.5,15.9,1012.5,51.8,5,214.7,18.6,8
13.082,80.275,2017-11-26,26.7,35.5,24.7,24.7,89.2,16.256,100,20.83,18.4,9.3,0.9,1012.8,68.4,3.4,113,9.8,5
13.082,80.275,2017-11-27,27.1,37.4,24.5,24.5,86,122.608,100,12.5,25.9,12.2,30.2,1011.8,61.3,4.3,173,14.9,7
13.082,80.275,2017-11-28,27.2,35.1,24.7,23.6,81.6,0,0,0,40.7,11.5,10.5,1011.8,44.4,4.6,173.3,14.9,6
13.082,80.275,2017-11-29,26.9,35.1,25,24.2,85.8,15,100,8.33,27.7,12.3,9.9,1012.1,61.2,4.1,136.1,11.8,5
13.082,80.275,2017-11-30,26.7,37.4,24.5,25.3,92,85.648,100,20.83,22.3,13.1,51.2,1011.1,68.3,4.3,139,12.2,6
13.082,80.275,2017-12-01,26.7,34.5,24,24.3,86.7,68.622,100,20.83,23.8,15.8,47,1010.4,70.2,4.9,78.2,6.7,5
13.082,80.275,2017-12-02,27,33.3,25,22.2,75.4,0,0,0,24.1,13.6,41.1,1011.9,66.3,6,186.1,16.1,7
13.082,80.275,2017-12-03,26.7,32.2,24.7,22.5,78.1,0,0,0,18.4,11.6,29.3,1012.5,63.4,5.4,155.3,13.5,6
13.082,80.275,2017-12-04,26.4,32.2,24,22.4,79.2,0,0,0,16.6,6.8,27.7,1011.6,43.1,5.6,160.5,14,6
13.082,80.275,2017-12-05,26.4,35.1,22.8,23.1,82.8,0,0,0,18.4,7.3,41.2,1010.9,39,5.7,152.1,13.2,6
13.082,80.275,2017-12-06,26.7,34.1,24,22.7,79.5,0,0,0,22.3,9.3,24.7,1010.3,40.2,6.3,151.6,13,5
13.082,80.275,2017-12-07,26.3,33.3,23.9,22.6,80.7,0,0,0,14.8,7.3,356.8,1009.9,48.5,4.3,191.7,16.7,7
13.082,80.275,2017-12-08,26.2,33,21.6,20.7,74.5,0,0,0,12.1,5.6,346.6,1009.9,22.2,4.3,227.9,19.6,8
13.082,80.275,2017-12-09,27.4,35.5,23,21.9,74.4,0,0,0,11.2,4.2,168.1,1010.7,24.7,4.9,224.9,19.3,8
13.082,80.275,2017-12-10,26.9,34.2,23,21.6,74.5,0,0,0,13,4.2,22,1012.1,11.5,4.1,220.1,19.1,8
13.082,80.275,2017-12-11,26.8,35.5,22.8,22.7,79.7,0,0,0,13,4.3,69.9,1013.3,21.3,4,201.4,17.5,8
13.082,80.275,2017-12-12,27.2,37.9,23.9,23.6,81.9,0,0,0,14.8,6,103.5,1013.6,27.8,4.5,182.4,15.8,6
13.082,80.275,2017-12-13,26.9,35.5,24,23.3,81.7,0,0,0,18.4,6.1,48.3,1013.8,28.3,5.6,175.3,15.2,6
13.082,80.275,2017-12-14,26.6,34.6,23,22.7,80.1,0,0,0,18.4,6.4,24.1,1014.3,37.1,5.7,179.8,15.5,7
13.082,80.275,2017-12-15,27.3,35.5,24.9,23.6,81.1,0,0,0,25.9,10.3,25.6,1014.4,40.8,5,173.1,14.9,6
13.082,80.275,2017-12-16,27.5,33.3,25,21.9,72.1,0,0,0,25.9,12.5,43,1015.7,37.4,5.4,197.8,17,7
13.082,80.275,2017-12-17,27.5,33.1,24,20.4,66.2,0,0,0,24.1,13.6,37.2,1016.4,42.2,5.8,209.1,18,8
13.082,80.275,2017-12-18,26.9,31.1,23,20.2,67.5,0,0,0,24.1,12.3,34.7,1016.2,39.7,5.2,209.6,18.2,8
13.082,80.275,2017-12-19,26.5,31.4,24,19.8,67.3,0,0,0,24.1,12,19,1015.3,40.3,6.3,194.6,16.9,7
13.082,80.275,2017-12-20,26,31.9,22.5,20.4,72.1,0,0,0,22.3,11,4.3,1016,32,6,227.7,19.7,8
13.082,80.275,2017-12-21,25.7,33.6,22.8,22.4,81.9,0.074,100,4.17,18.4,8.7,7.2,1015.9,52.8,5,135.9,11.6,5
13.082,80.275,2017-12-22,26.2,32.7,23.7,22.5,80.7,0.5,100,4.17,22.3,9.3,8.6,1014.8,53,4.6,178.3,15.4,7
13.082,80.275,2017-12-23,26.3,32.6,23.3,22.1,79,0.744,100,4.17,24.1,7.4,25.4,1012.7,37.1,5,204.9,17.7,7
13.082,80.275,2017-12-24,25.8,32.6,22.9,21.2,76.5,0,0,0,18.4,8.9,16,1012.4,46.5,5.1,172.5,14.9,5
13.082,80.275,2017-12-25,25.4,32.7,22.7,22.1,82.5,0,0,0,18.4,6.2,11.4,1013,45.1,4.8,176.5,15.2,6
13.082,80.275,2017-12-26,25.6,32.6,22,21.7,80.1,0,0,0,22.3,8.8,14.2,1013.5,36.3,4,213.9,18.4,8
13.082,80.275,2017-12-27,25.6,32,22,19.6,71.1,0,0,0,22.3,9.8,36.3,1013.6,32.5,4.2,215.3,18.5,7
13.082,80.275,2017-12-28,25.2,31.3,21,18.5,67.3,0,0,0,18.4,7.9,18.5,1013.2,41.4,5.3,191,16.5,7
13.082,80.275,2017-12-29,26,31.9,23.6,20.9,74,0,0,0,18.4,8.9,4.5,1013.4,48.3,5.5,165.3,14.2,6
13.082,80.275,2017-12-30,25.9,32,22,21.5,78.1,0,0,0,18.4,7.6,32.4,1012.9,41.8,5.4,189.2,16.4,6
13.082,80.275,2017-12-31,26.3,33,22.8,21.3,75.5,0,0,0,22.3,7.8,7.7,1011.2,36.5,5.7,204.2,17.7,7
